1.288419819858797e-001	7.496207e+000
1.288421369576408e-001	7.496208e+000
1.288422929543074e-001	7.496208e+000
1.288424153781670e-001	7.496209e+000
1.288425460480298e-001	7.496209e+000
1.288426936771196e-001	7.496209e+000
1.288428697210113e-001	7.496210e+000
1.288461797008596e-001	7.496217e+000
1.288494896807079e-001	7.496222e+000
1.288527996605562e-001	7.496226e+000
1.288561096404045e-001	7.496229e+000
1.288594196202527e-001	7.496230e+000
1.288627296001010e-001	7.496229e+000
1.288660395799493e-001	7.496227e+000
1.288736518521493e-001	7.496219e+000
1.288749804399318e-001	7.496216e+000
1.288776376154967e-001	7.496211e+000
1.288783051802078e-001	7.496209e+000
1.288786123499826e-001	7.496208e+000
1.288787275239120e-001	7.496208e+000
1.288787857825862e-001	7.496208e+000
1.288788598702383e-001	7.496208e+000
1.288790643748266e-001	7.496207e+000
1.288791775103409e-001	7.496207e+000
1.288793283829055e-001	7.496206e+000
1.288799092033775e-001	7.496205e+000
1.288804900238496e-001	7.496203e+000
1.288810708443216e-001	7.496202e+000
1.288816516647937e-001	7.496200e+000
1.288822324852657e-001	7.496199e+000
1.288828133057377e-001	7.496197e+000
1.288833941262098e-001	7.496196e+000
1.288928323636963e-001	7.496171e+000
1.289022706011827e-001	7.496147e+000
1.289117088386692e-001	7.496123e+000
1.289211470761557e-001	7.496098e+000
1.289305853136422e-001	7.496074e+000
1.289400235511286e-001	7.496049e+000
1.289494617886151e-001	7.496025e+000
1.289528521727635e-001	7.496016e+000
1.289596329410603e-001	7.495998e+000
1.289731944776539e-001	7.495963e+000
1.290003175508410e-001	7.495893e+000
1.290545636972152e-001	7.495750e+000
1.291630559899637e-001	7.495465e+000
1.291825872399637e-001	7.495413e+000
1.292314153649637e-001	7.495283e+000
1.292509466149637e-001	7.495227e+000
1.292607513654636e-001	7.494970e+000
1.292666296103654e-001	7.493622e+000
1.292694215313525e-001	7.490526e+000
1.292711475174227e-001	7.484241e+000
1.292731096394164e-001	7.468238e+000
1.292741511933973e-001	7.445787e+000
1.292752096515094e-001	7.382935e+000
1.292760005112280e-001	7.276248e+000
1.292767675118442e-001	7.107163e+000
1.292775625027924e-001	6.885059e+000
1.292780510388796e-001	6.727194e+000
1.292785292640463e-001	6.552324e+000
1.292790020987207e-001	6.359571e+000
1.292794653903971e-001	6.152843e+000
1.292801181993503e-001	5.845483e+000
1.292808059671269e-001	5.514174e+000
1.292813085594609e-001	5.269369e+000
1.292818690412799e-001	4.994715e+000
1.292823959135321e-001	4.735607e+000
1.292830368723373e-001	4.419609e+000
1.292836703430457e-001	4.106784e+000
1.292844202156458e-001	3.736048e+000
1.292852066514859e-001	3.346941e+000
1.292861528637087e-001	2.878534e+000
1.292872106632826e-001	2.354701e+000
1.292884325844720e-001	1.749441e+000
1.292896766288803e-001	1.133149e+000
1.292904096127333e-001	7.700605e-001
1.292909023871452e-001	5.258704e-001
1.292912652215465e-001	3.458470e-001
1.292914447301095e-001	2.567407e-001
1.292916898576136e-001	1.351278e-001
1.292919344444372e-001	1.383761e-002
1.292922151025646e-001	-1.251774e-001
1.292924290042014e-001	-2.301485e-001
1.292925503624818e-001	-2.868932e-001
1.292926296133879e-001	-3.192217e-001
1.292927014233762e-001	-3.425239e-001
1.292927944538033e-001	-3.667235e-001
1.292928873515572e-001	-3.885984e-001
1.292930731470649e-001	-4.336984e-001
1.292932781044915e-001	-4.891421e-001
1.292935448735731e-001	-5.696750e-001
1.292938459860531e-001	-6.678987e-001
1.292942822960764e-001	-8.170274e-001
1.292948805618016e-001	-1.025980e+000
1.292958839424495e-001	-1.379048e+000
1.292976512545107e-001	-2.001355e+000
1.293007579046341e-001	-3.094243e+000
1.293050779769966e-001	-4.513723e+000
1.293076560221579e-001	-5.198684e+000
1.293077114946872e-001	-5.207717e+000
1.293078224397457e-001	-5.218258e+000
1.293080443298628e-001	-5.236346e+000
1.293084881100970e-001	-5.263309e+000
1.293093756705654e-001	-5.295173e+000
1.293111507915022e-001	-5.321549e+000
1.293142799730065e-001	-5.333099e+000
1.293177643021536e-001	-5.334448e+000
1.293225697253463e-001	-5.334362e+000
1.293295577132172e-001	-5.334378e+000
1.293435336889589e-001	-5.334370e+000
1.293578194469779e-001	-5.334359e+000
1.293583788739398e-001	-5.334362e+000
1.293594977278636e-001	-5.334366e+000
1.293617354357113e-001	-5.334370e+000
1.293634137165970e-001	-5.334370e+000
1.293765872916318e-001	-5.334371e+000
1.293773390693745e-001	-5.334371e+000
1.293780908471172e-001	-5.334371e+000
1.293788426248599e-001	-5.334371e+000
1.293795944026026e-001	-5.334371e+000
1.293803461803453e-001	-5.334371e+000
1.293810979580879e-001	-5.334371e+000
1.293818497358306e-001	-5.334371e+000
1.293822023958569e-001	-5.334371e+000
1.293825550558832e-001	-5.334371e+000
1.293829077159094e-001	-5.334371e+000
1.293832603759357e-001	-5.334371e+000
1.293836130359619e-001	-5.334371e+000
1.293839656959882e-001	-5.334371e+000
1.293843183560145e-001	-5.334371e+000
1.293851317811978e-001	-5.334371e+000
1.293855774692568e-001	-5.334371e+000
1.293860231573158e-001	-5.334371e+000
1.293864688453747e-001	-5.334371e+000
1.293869145334337e-001	-5.334371e+000
1.293873602214926e-001	-5.334371e+000
1.293878059095516e-001	-5.334371e+000
1.293882515976106e-001	-5.334371e+000
1.293902996644569e-001	-5.334371e+000
1.293913032901820e-001	-5.334371e+000
1.293923069159071e-001	-5.334371e+000
1.293933105416322e-001	-5.334371e+000
1.293943141673573e-001	-5.334371e+000
1.293953177930824e-001	-5.334371e+000
1.293963214188075e-001	-5.334371e+000
1.293973250445326e-001	-5.334371e+000
1.293976775228973e-001	-5.334371e+000
1.293977909001451e-001	-5.334371e+000
1.293979042773928e-001	-5.334371e+000
1.293980176546406e-001	-5.334371e+000
1.293981310318884e-001	-5.334371e+000
1.293982444091362e-001	-5.334371e+000
1.293983577863839e-001	-5.334371e+000
1.293984711636317e-001	-5.334371e+000
1.293985694001462e-001	-5.334371e+000
1.293986676366608e-001	-5.334371e+000
1.293987658731753e-001	-5.334371e+000
1.293988641096898e-001	-5.334371e+000
1.293989623462043e-001	-5.334371e+000
1.293990605827188e-001	-5.334371e+000
1.293991588192333e-001	-5.334371e+000
1.293993204911561e-001	-5.334371e+000
1.294012398123953e-001	-5.334371e+000
1.294027136330532e-001	-5.334371e+000
1.294041874537110e-001	-5.334371e+000
1.294056612743689e-001	-5.334371e+000
1.294071350950268e-001	-5.334371e+000
1.294086089156847e-001	-5.334371e+000
1.294100827363425e-001	-5.334371e+000
1.294115565570004e-001	-5.334371e+000
1.294118018088665e-001	-5.334371e+000
1.294120470607327e-001	-5.334371e+000
1.294122923125989e-001	-5.334371e+000
1.294125375644650e-001	-5.334371e+000
1.294127828163312e-001	-5.334371e+000
1.294130280681974e-001	-5.334371e+000
1.294132733200635e-001	-5.334371e+000
1.294135916165235e-001	-5.334371e+000
1.294139099129835e-001	-5.334371e+000
1.294142282094434e-001	-5.334371e+000
1.294145465059034e-001	-5.334371e+000
1.294148648023634e-001	-5.334371e+000
1.294151830988234e-001	-5.334371e+000
1.294155013952834e-001	-5.334371e+000
1.294157246853717e-001	-5.334371e+000
1.294159479754601e-001	-5.334371e+000
1.294161712655484e-001	-5.334371e+000
1.294163945556368e-001	-5.334371e+000
1.294166178457251e-001	-5.334371e+000
1.294168411358135e-001	-5.334371e+000
1.294170644259018e-001	-5.334371e+000
1.294424251502133e-001	-5.334372e+000
1.294677858745247e-001	-5.334372e+000
1.294931465988362e-001	-5.334373e+000
1.295185073231477e-001	-5.334373e+000
1.295438680474591e-001	-5.334374e+000
1.295692287717706e-001	-5.334374e+000
1.295945894960821e-001	-5.334374e+000
1.296235219267139e-001	-5.334375e+000
1.296312820619440e-001	-5.334375e+000
1.296351142759917e-001	-5.334375e+000
1.296368572002408e-001	-5.334375e+000
1.296372264508162e-001	-5.334375e+000
1.296374043279684e-001	-5.334375e+000
1.296377600822727e-001	-5.334375e+000
1.296383674902656e-001	-5.334375e+000
1.296392346461365e-001	-5.334375e+000
1.296401678848058e-001	-5.334375e+000
1.296407681783121e-001	-5.334375e+000
1.296411370509441e-001	-5.334375e+000
1.296414021087594e-001	-5.334375e+000
1.296416607553146e-001	-5.334375e+000
1.296419533339510e-001	-5.334375e+000
1.296421119540157e-001	-5.334375e+000
1.296423177747962e-001	-5.334375e+000
1.296427887325091e-001	-5.334375e+000
1.296461289730619e-001	-5.334375e+000
1.296487410181218e-001	-5.334375e+000
1.296517506976203e-001	-5.334375e+000
1.296548415675867e-001	-5.334375e+000
1.296595599592187e-001	-5.334375e+000
1.296674728516381e-001	-5.334375e+000
1.296716333349148e-001	-5.334375e+000
1.296749951068223e-001	-5.334375e+000
1.296772644950917e-001	-5.334376e+000
1.296797868413939e-001	-5.334376e+000
1.296825406984039e-001	-5.334376e+000
1.296837189985266e-001	-5.334376e+000
1.296847552252622e-001	-5.334376e+000
1.296860604624355e-001	-5.334376e+000
1.296868336973049e-001	-5.334376e+000
1.296875429038303e-001	-5.334376e+000
1.296880401569637e-001	-5.334376e+000
1.296884827714182e-001	-5.334376e+000
1.296895737799244e-001	-5.334376e+000
1.296901440297387e-001	-5.334376e+000
1.296909568590496e-001	-5.334376e+000
1.296920794407360e-001	-5.334376e+000
1.296936018689031e-001	-5.334376e+000
1.297009568300982e-001	-5.334376e+000
1.297195273154823e-001	-5.334376e+000
1.297310463434669e-001	-5.334376e+000
1.297540843994363e-001	-5.334377e+000
1.297951745239177e-001	-5.334378e+000
1.298090176653798e-001	-5.334378e+000
1.298228608068420e-001	-5.334378e+000
1.298367039483042e-001	-5.334379e+000
1.298505470897663e-001	-5.334379e+000
1.298643902312285e-001	-5.334379e+000
1.298782333726906e-001	-5.334379e+000
1.298920765141528e-001	-5.334379e+000
1.299103394787670e-001	-5.334380e+000
1.299286024433813e-001	-5.334380e+000
1.299468654079956e-001	-5.334380e+000
1.299651283726098e-001	-5.334381e+000
1.299833913372241e-001	-5.334381e+000
1.300016543018383e-001	-5.334381e+000
1.300199172664526e-001	-5.334382e+000
1.301419638543901e-001	-5.334380e+000
1.301864573394800e-001	-5.334374e+000
1.301870066558863e-001	-5.334374e+000
1.301881052886988e-001	-5.334370e+000
1.301903025543238e-001	-5.334350e+000
1.301919505035425e-001	-5.334323e+000
1.301923899566675e-001	-5.334306e+000
1.301932688629175e-001	-5.334255e+000
1.301950266754175e-001	-5.334049e+000
1.301974859361681e-001	-5.333430e+000
1.301996192252612e-001	-5.332330e+000
1.302010652524906e-001	-5.327685e+000
1.302025431719575e-001	-5.307726e+000
1.302029368316675e-001	-5.291304e+000
1.302030993865686e-001	-5.271360e+000
1.302034244963707e-001	-5.225615e+000
1.302040747159750e-001	-5.111341e+000
1.302053751551836e-001	-4.815997e+000
1.302079760336008e-001	-4.111702e+000
1.302084520470734e-001	-3.968093e+000
1.302094446309282e-001	-3.639339e+000
1.302107680760679e-001	-3.190238e+000
1.302119371743597e-001	-2.786818e+000
1.302129962609822e-001	-2.415425e+000
1.302136670158432e-001	-2.179163e+000
1.302139494389425e-001	-2.079289e+000
1.302145142851412e-001	-1.879042e+000
1.302154967284898e-001	-1.529915e+000
1.302155976244141e-001	-1.493813e+000
1.302157994162627e-001	-1.421559e+000
1.302162029999599e-001	-1.276655e+000
1.302165056877328e-001	-1.167599e+000
1.302165864044722e-001	-1.138298e+000
1.302167478379511e-001	-1.079384e+000
1.302170707049089e-001	-9.593549e-001
1.302175752357809e-001	-7.675899e-001
1.302176398091725e-001	-7.409385e-001
1.302177689559556e-001	-6.850738e-001
1.302180272495218e-001	-5.654736e-001
1.302184004282489e-001	-3.842285e-001
1.302184377830579e-001	-3.655742e-001
1.302185124926761e-001	-3.283060e-001
1.302186619119123e-001	-2.537884e-001
1.302189607503847e-001	-1.046763e-001
1.302191099978815e-001	-3.018431e-002
1.302192299393376e-001	2.971633e-002
1.302193898612791e-001	1.095900e-001
1.302197097051620e-001	2.693462e-001
1.302198586949403e-001	3.437547e-001
1.302199048130766e-001	3.667859e-001
1.302199970493490e-001	4.128424e-001
1.302201815218940e-001	5.049875e-001
1.302203198763027e-001	5.741658e-001
1.302203567708117e-001	5.926219e-001
1.302204305598297e-001	6.295317e-001
1.302205781378656e-001	7.032781e-001
1.302207961809895e-001	8.121774e-001
1.302208737284048e-001	8.508772e-001
1.302209771249586e-001	9.024844e-001
1.302211839180661e-001	1.005696e+000
1.302212684542075e-001	1.047891e+000
1.302213098128290e-001	1.068520e+000
1.302213925300720e-001	1.109794e+000
1.302215579645580e-001	1.192341e+000
1.302217438652908e-001	1.285098e+000
1.302218431259824e-001	1.334616e+000
1.302219754735712e-001	1.400641e+000
1.302222164316558e-001	1.520841e+000
1.302224037809337e-001	1.614294e+000
1.302225052010206e-001	1.664882e+000
1.302226404278031e-001	1.732334e+000
1.302229108813682e-001	1.867234e+000
1.302230031672872e-001	1.913263e+000
1.302231378906390e-001	1.980451e+000
1.302233175217747e-001	2.070022e+000
1.302234859884908e-001	2.154022e+000
1.302237374720808e-001	2.279391e+000
1.302240475806555e-001	2.433971e+000
1.302241837732004e-001	2.501850e+000
1.302243653632603e-001	2.592348e+000
1.302246224833173e-001	2.720478e+000
1.302248403913891e-001	2.829050e+000
1.302252166160623e-001	3.016479e+000
1.302256233777964e-001	3.219074e+000
1.302259863271035e-001	3.399811e+000
1.302261828848123e-001	3.497674e+000
1.302263794425210e-001	3.595523e+000
1.302265760002298e-001	3.693359e+000
1.302267725579386e-001	3.791182e+000
1.302269691156474e-001	3.888992e+000
1.302271656733561e-001	3.986788e+000
1.302273622310649e-001	4.084570e+000
1.302277785482806e-001	4.291621e+000
1.302283530727062e-001	4.577259e+000
1.302292745837125e-001	5.035051e+000
1.302293298322477e-001	5.062485e+000
1.302294351477913e-001	5.114787e+000
1.302296457788784e-001	5.219324e+000
1.302300670410527e-001	5.428335e+000
1.302305447688653e-001	5.665242e+000
1.302306290213002e-001	5.707008e+000
1.302307975261699e-001	5.790314e+000
1.302311345359093e-001	5.955622e+000
1.302313965337411e-001	6.079957e+000
1.302316432733021e-001	6.189120e+000
1.302317761704777e-001	6.243075e+000
1.302318061643648e-001	6.253912e+000
1.302318404430929e-001	6.265951e+000
1.302319090005490e-001	6.289096e+000
1.302320461154613e-001	6.333241e+000
1.302322739550950e-001	6.404540e+000
1.302325168805782e-001	6.480517e+000
1.302325904813801e-001	6.504076e+000
1.302326463591941e-001	6.522294e+000
1.302327581148222e-001	6.559242e+000
1.302329816260783e-001	6.634300e+000
1.302331178315715e-001	6.680825e+000
1.302334699432455e-001	6.803624e+000
1.302336069743504e-001	6.852059e+000
1.302337440054553e-001	6.900589e+000
1.302338810365603e-001	6.949215e+000
1.302340180676652e-001	6.997937e+000
1.302341550987702e-001	7.046753e+000
1.302342921298751e-001	7.095665e+000
1.302344291609800e-001	7.144673e+000
1.302344690739151e-001	7.158934e+000
1.302345089868503e-001	7.173194e+000
1.302345488997854e-001	7.187455e+000
1.302345888127206e-001	7.201716e+000
1.302346287256557e-001	7.215977e+000
1.302346686385908e-001	7.230238e+000
1.302347085515260e-001	7.244499e+000
1.302347696157557e-001	7.266306e+000
1.302348029247563e-001	7.278227e+000
1.302348362337570e-001	7.290105e+000
1.302348695427576e-001	7.301942e+000
1.302349028517582e-001	7.313738e+000
1.302349361607588e-001	7.325492e+000
1.302349694697594e-001	7.337204e+000
1.302350027787601e-001	7.348875e+000
1.302350399091537e-001	7.361558e+000
1.302350894163453e-001	7.378003e+000
1.302351283306387e-001	7.390429e+000
1.302351481335154e-001	7.396299e+000
1.302351877392686e-001	7.406945e+000
1.302352669507752e-001	7.425117e+000
1.302353353942119e-001	7.437479e+000
1.302353670788145e-001	7.441431e+000
1.302354304480198e-001	7.447566e+000
1.302355581456106e-001	7.457042e+000
1.302355696557754e-001	7.457611e+000
1.302355811659403e-001	7.458159e+000
1.302355926761051e-001	7.458686e+000
1.302356041862699e-001	7.459192e+000
1.302356156964347e-001	7.459676e+000
1.302356272065995e-001	7.460139e+000
1.302356387167644e-001	7.460580e+000
1.302357205668253e-001	7.463442e+000
1.302358309672681e-001	7.466803e+000
1.302358800773047e-001	7.467989e+000
1.302359455573534e-001	7.469430e+000
1.302360765174510e-001	7.472005e+000
1.302361818837985e-001	7.473882e+000
1.302362604598570e-001	7.475065e+000
1.302363652279350e-001	7.476482e+000
1.302365747640910e-001	7.479021e+000
1.302366695414054e-001	7.480061e+000
1.302367952630990e-001	7.481227e+000
1.302369628920239e-001	7.482588e+000
1.302372981498735e-001	7.484971e+000
1.302374094545029e-001	7.485672e+000
1.302376106092127e-001	7.486707e+000
1.302378788154924e-001	7.487870e+000
1.302384152280519e-001	7.489809e+000
1.302386477529603e-001	7.490519e+000
1.302389696004960e-001	7.491252e+000
1.302393987305435e-001	7.492032e+000
1.302402569906387e-001	7.493193e+000
1.302411168468396e-001	7.494056e+000
1.302412884988586e-001	7.494159e+000
1.302416318028967e-001	7.494345e+000
1.302423184109728e-001	7.494631e+000
1.302436916271249e-001	7.495007e+000
1.302450554809091e-001	7.495245e+000
1.302453301241395e-001	7.495266e+000
1.302458794106004e-001	7.495303e+000
1.302469779835221e-001	7.495355e+000
1.302487055721073e-001	7.495410e+000
1.302487304944218e-001	7.495411e+000
1.302489778661990e-001	7.495415e+000
1.302492252379763e-001	7.495418e+000
1.302494726097535e-001	7.495421e+000
1.302497199815308e-001	7.495424e+000
1.302499673533080e-001	7.495427e+000
1.302502147250853e-001	7.495429e+000
1.302504620968626e-001	7.495431e+000
1.302513897651949e-001	7.495438e+000
1.302520430887563e-001	7.495442e+000
1.302533699094318e-001	7.495448e+000
1.302544159543659e-001	7.495451e+000
1.302554619993000e-001	7.495454e+000
1.302565080442341e-001	7.495457e+000
1.302575540891683e-001	7.495460e+000
1.302586001341024e-001	7.495462e+000
1.302596461790365e-001	7.495465e+000
1.302606922239707e-001	7.495467e+000
1.302905485082728e-001	7.495533e+000
1.303204047925750e-001	7.495599e+000
1.303502610768772e-001	7.495664e+000
1.303801173611794e-001	7.495730e+000
1.304099736454815e-001	7.495795e+000
1.304398299297837e-001	7.495859e+000
1.304696862140859e-001	7.495924e+000
1.305445129695546e-001	7.496086e+000
1.305555521807280e-001	7.496109e+000
1.305806644117498e-001	7.496164e+000
1.305897939699937e-001	7.496183e+000
1.305930067565148e-001	7.496190e+000
1.305972542690180e-001	7.496199e+000
1.305974111468362e-001	7.496200e+000
1.305977249024727e-001	7.496200e+000
1.305983524137455e-001	7.496202e+000
1.305993609644412e-001	7.496204e+000
1.306000376397037e-001	7.496205e+000
1.306004229271157e-001	7.496206e+000
1.306006665974583e-001	7.496207e+000
1.306008300985245e-001	7.496207e+000
1.306009526371902e-001	7.496207e+000
1.306010735963242e-001	7.496208e+000
1.306012212689463e-001	7.496208e+000
1.306013347135058e-001	7.496208e+000
1.306014442428658e-001	7.496208e+000
1.306015667482419e-001	7.496209e+000
1.306017155008606e-001	7.496209e+000
1.306019141382914e-001	7.496210e+000
1.306023202667263e-001	7.496211e+000
1.306048397317392e-001	7.496216e+000
1.306073591967520e-001	7.496220e+000
1.306098786617649e-001	7.496224e+000
1.306123981267778e-001	7.496226e+000
1.306149175917906e-001	7.496227e+000
1.306174370568035e-001	7.496228e+000
1.306199565218164e-001	7.496227e+000
1.306328266589414e-001	7.496219e+000
1.306345515818307e-001	7.496215e+000
1.306360541674093e-001	7.496212e+000
1.306366284917248e-001	7.496211e+000
1.306369259235183e-001	7.496210e+000
1.306370573034555e-001	7.496210e+000
1.306371247605638e-001	7.496210e+000
1.306374161569672e-001	7.496209e+000
1.306379985501219e-001	7.496207e+000
1.306387478076366e-001	7.496205e+000
1.306401677969090e-001	7.496202e+000
1.306469264875820e-001	7.496184e+000
1.306788935691164e-001	7.496102e+000
1.307108606506507e-001	7.496019e+000
1.307428277321850e-001	7.495936e+000
1.307747948137193e-001	7.495852e+000
1.308067618952536e-001	7.495769e+000
1.308387289767879e-001	7.495685e+000
1.308706960583222e-001	7.495601e+000
1.308824620155927e-001	7.495567e+000
1.309059939301337e-001	7.495470e+000
1.309086842609923e-001	7.495211e+000
1.309130298208415e-001	7.493512e+000
1.309149674922583e-001	7.490691e+000
1.309167559866499e-001	7.484108e+000
1.309181160383037e-001	7.473909e+000
1.309192008676149e-001	7.456042e+000
1.309203075498907e-001	7.408477e+000
1.309211280221676e-001	7.316750e+000
1.309220665722641e-001	7.124361e+000
1.309230442773521e-001	6.853154e+000
1.309235895776461e-001	6.672577e+000
1.309240423235311e-001	6.500882e+000
1.309244872705249e-001	6.312309e+000
1.309250755218740e-001	6.041797e+000
1.309258252382770e-001	5.682328e+000
1.309263565268732e-001	5.422984e+000
1.309268335044927e-001	5.188091e+000
1.309273743840262e-001	4.920455e+000
1.309279538035940e-001	4.632823e+000
1.309285839639101e-001	4.319285e+000
1.309292517212847e-001	3.986520e+000
1.309299976878415e-001	3.614389e+000
1.309308285181357e-001	3.199632e+000
1.309317909301626e-001	2.718954e+000
1.309329033537231e-001	2.163167e+000
1.309341160465682e-001	1.557150e+000
1.309353881673204e-001	9.213964e-001
1.309360182028885e-001	6.064227e-001
1.309369547359748e-001	1.378352e-001
1.309371963530241e-001	1.692841e-002
1.309374326641793e-001	-1.009503e-001
1.309377674108153e-001	-2.642034e-001
1.309378947593966e-001	-3.190359e-001
1.309379822465914e-001	-3.479268e-001
1.309380762900110e-001	-3.719933e-001
1.309381743558777e-001	-3.950768e-001
1.309383651998854e-001	-4.425199e-001
1.309385911239482e-001	-5.053790e-001
1.309388556743116e-001	-5.872909e-001
1.309391812407035e-001	-6.956550e-001
1.309396323454704e-001	-8.520254e-001
1.309402960973907e-001	-1.086400e+000
1.309413858807501e-001	-1.473410e+000
1.309434225187396e-001	-2.196884e+000
1.309452171754266e-001	-2.833955e+000
1.309455423872581e-001	-2.949296e+000
1.309461928109212e-001	-3.180030e+000
1.309474936582473e-001	-3.641354e+000
1.309500953528995e-001	-4.514762e+000
1.309521274820142e-001	-5.107631e+000
1.309521743097530e-001	-5.117904e+000
1.309522679652305e-001	-5.133357e+000
1.309524552761855e-001	-5.160464e+000
1.309528298980957e-001	-5.202527e+000
1.309535791419159e-001	-5.255651e+000
1.309550776295564e-001	-5.305184e+000
1.309574497309822e-001	-5.329383e+000
1.309604162100629e-001	-5.334164e+000
1.309643649674424e-001	-5.334377e+000
1.309695575935394e-001	-5.334401e+000
1.309793863205115e-001	-5.334398e+000
1.309990437744557e-001	-5.334398e+000
1.310206575014540e-001	-5.334398e+000
1.310256212711662e-001	-5.334399e+000
1.310286665728337e-001	-5.334398e+000
1.310347571761686e-001	-5.334398e+000
1.310722318200764e-001	-5.334399e+000
1.311097064639843e-001	-5.334399e+000
1.311471811078921e-001	-5.334400e+000
1.311846557517999e-001	-5.334400e+000
1.312221303957078e-001	-5.334401e+000
1.312596050396156e-001	-5.334402e+000
1.312970796835234e-001	-5.334403e+000
1.312982338140713e-001	-5.334403e+000
1.312997203725770e-001	-5.334403e+000
1.313012861700590e-001	-5.334403e+000
1.313036516178989e-001	-5.334403e+000
1.313062916525980e-001	-5.334403e+000
1.313071704331948e-001	-5.334403e+000
1.313080492137917e-001	-5.334403e+000
1.313089279943886e-001	-5.334403e+000
1.313098067749854e-001	-5.334403e+000
1.313106855555823e-001	-5.334403e+000
1.313115643361792e-001	-5.334403e+000
1.313124431167761e-001	-5.334403e+000
1.313129402396400e-001	-5.334403e+000
1.313139194705068e-001	-5.334403e+000
1.313144994828905e-001	-5.334403e+000
1.313146214217320e-001	-5.334403e+000
1.313147433605734e-001	-5.334403e+000
1.313148652994149e-001	-5.334403e+000
1.313149872382564e-001	-5.334403e+000
1.313151091770978e-001	-5.334403e+000
1.313152311159393e-001	-5.334403e+000
1.313153530547808e-001	-5.334403e+000
1.313156464860236e-001	-5.334403e+000
1.313159399172664e-001	-5.334403e+000
1.313162333485093e-001	-5.334403e+000
1.313165267797521e-001	-5.334403e+000
1.313168202109949e-001	-5.334403e+000
1.313171136422378e-001	-5.334403e+000
1.313174070734806e-001	-5.334403e+000
1.313185758094635e-001	-5.334403e+000
1.313197445454465e-001	-5.334403e+000
1.313209132814294e-001	-5.334403e+000
1.313220820174124e-001	-5.334403e+000
1.313232507533953e-001	-5.334403e+000
1.313244194893783e-001	-5.334403e+000
1.313255882253612e-001	-5.334403e+000
1.313257226859136e-001	-5.334403e+000
1.313260884639912e-001	-5.334403e+000
1.313264542420687e-001	-5.334403e+000
1.313268200201462e-001	-5.334403e+000
1.313271857982237e-001	-5.334403e+000
1.313275515763012e-001	-5.334403e+000
1.313279173543788e-001	-5.334403e+000
1.313282831324563e-001	-5.334403e+000
1.313315579214030e-001	-5.334403e+000
1.313317866272792e-001	-5.334403e+000
1.313320153331555e-001	-5.334403e+000
1.313322440390317e-001	-5.334403e+000
1.313324727449080e-001	-5.334403e+000
1.313327014507842e-001	-5.334403e+000
1.313329301566605e-001	-5.334403e+000
1.313331588625367e-001	-5.334403e+000
1.313404499023589e-001	-5.334403e+000
1.313477409421810e-001	-5.334403e+000
1.313550319820032e-001	-5.334403e+000
1.313623230218253e-001	-5.334404e+000
1.313696140616475e-001	-5.334404e+000
1.313769051014697e-001	-5.334404e+000
1.313841961412918e-001	-5.334404e+000
1.313872055562604e-001	-5.334404e+000
1.313891188213648e-001	-5.334404e+000
1.313905221594620e-001	-5.334404e+000
1.313917767241174e-001	-5.334404e+000
1.313929745028872e-001	-5.334404e+000
1.313942499081832e-001	-5.334404e+000
1.313955415009778e-001	-5.334404e+000
1.313972303377355e-001	-5.334404e+000
1.313983379595557e-001	-5.334404e+000
1.313990112513910e-001	-5.334404e+000
1.313995788017650e-001	-5.334404e+000
1.314000001962942e-001	-5.334404e+000
1.314002958160322e-001	-5.334404e+000
1.314005451684630e-001	-5.334404e+000
1.314008460239156e-001	-5.334404e+000
1.314010954431831e-001	-5.334404e+000
1.314012917692934e-001	-5.334404e+000
1.314015142156110e-001	-5.334404e+000
1.314044045666318e-001	-5.334404e+000
1.314071530699940e-001	-5.334404e+000
1.314103308819877e-001	-5.334404e+000
1.314122515257338e-001	-5.334404e+000
1.314139693822185e-001	-5.334404e+000
1.314162598575313e-001	-5.334404e+000
1.314208408081571e-001	-5.334404e+000
1.314300027094085e-001	-5.334404e+000
1.314345940755935e-001	-5.334404e+000
1.314374530878672e-001	-5.334404e+000
1.314377927113556e-001	-5.334404e+000
1.314384719583324e-001	-5.334404e+000
1.314398304522859e-001	-5.334404e+000
1.314412785118561e-001	-5.334404e+000
1.314426406137139e-001	-5.334404e+000
1.314437949793104e-001	-5.334404e+000
1.314448018985364e-001	-5.334404e+000
1.314457098092907e-001	-5.334405e+000
1.314465977425720e-001	-5.334405e+000
1.314472597975622e-001	-5.334405e+000
1.314477063054722e-001	-5.334405e+000
1.314487768847996e-001	-5.334405e+000
1.314494483284897e-001	-5.334405e+000
1.314503444395963e-001	-5.334405e+000
1.314516109253782e-001	-5.334405e+000
1.314547153280289e-001	-5.334405e+000
1.314770805960855e-001	-5.334405e+000
1.314994458641421e-001	-5.334405e+000
1.315218111321987e-001	-5.334406e+000
1.315441764002554e-001	-5.334406e+000
1.315665416683120e-001	-5.334406e+000
1.315889069363686e-001	-5.334407e+000
1.316112722044252e-001	-5.334407e+000
1.316129880121874e-001	-5.334407e+000
1.316375708485330e-001	-5.334408e+000
1.316621536848786e-001	-5.334408e+000
1.316867365212242e-001	-5.334408e+000
1.317113193575698e-001	-5.334408e+000
1.317359021939154e-001	-5.334409e+000
1.317604850302610e-001	-5.334409e+000
1.317850678666066e-001	-5.334410e+000
1.317923758352892e-001	-5.334410e+000
1.317970949949499e-001	-5.334410e+000
1.318065333142711e-001	-5.334410e+000
